# filename: /Users/picone/courses/ece_8527/2022_00_spring/resources/imld/v1.5.1/train.csv
# classes: [dogs,cats]
# colors: [black,blue]
# limits: [-1.0,1.0,-1.0,1.0]
# 
cats,0.455567,-0.127029
cats,0.212426,-0.561275
cats,0.374695,-0.260639
cats,0.041520,0.099858
cats,0.401040,0.241667
cats,0.243029,-0.532255
cats,0.210705,-0.475965
cats,-0.006347,-0.213738
cats,0.464379,-0.398535
cats,0.089725,-0.520524
cats,0.264365,-0.126352
cats,0.346050,-0.298173
cats,0.835788,-0.511901
cats,0.536228,-0.235349
cats,0.113923,-0.697282
cats,0.322235,-0.122206
cats,0.240355,-0.170812
cats,0.332765,-0.460937
cats,0.532094,-0.286835
cats,0.522111,-0.295682
cats,0.441472,-0.123365
cats,0.268398,-0.403948
cats,0.452836,-0.271132
cats,0.422983,-0.206439
cats,0.417320,-0.369498
cats,0.159397,-0.025152
cats,-0.000719,-0.378601
cats,0.339189,-0.341530
cats,0.297760,-0.527341
cats,0.552558,-0.541430
cats,0.337843,-0.884229
cats,0.244155,-0.672972
cats,-0.206110,-0.401449
cats,0.373709,-0.601755
cats,0.100153,-0.371214
cats,0.455843,-0.575624
cats,0.380525,-0.272833
cats,0.014150,-0.370906
cats,0.254571,-0.386411
cats,0.291508,-0.375224
cats,0.306373,-0.396155
cats,0.527519,-0.297202
cats,0.209317,-0.385987
cats,0.393101,-0.407708
cats,0.415619,-0.315109
cats,0.142950,-0.225220
cats,0.345418,-0.768020
cats,0.256525,-0.343911
cats,0.555732,-0.425738
cats,0.288836,-0.756128
cats,0.419630,-0.761017
cats,0.097297,-0.404844
cats,0.547761,-0.494215
cats,0.525342,0.122478
cats,0.446393,-0.380051
cats,0.318280,-0.467700
cats,0.791191,-0.116655
cats,0.212442,-0.800178
cats,0.429828,-0.530391
cats,0.384080,-0.452133
cats,0.061734,-0.285008
cats,0.361111,-0.603630
cats,0.358505,-0.561579
cats,0.223038,0.168935
cats,0.353244,-0.307671
cats,-0.049571,-0.099845
cats,0.475349,-0.262334
cats,0.526088,-0.217701
cats,-0.309955,-0.307205
cats,0.551895,-0.291542
cats,0.380901,-0.158363
cats,0.186369,-0.363182
cats,0.249593,0.053958
cats,0.201139,-0.342217
cats,0.191039,-0.000090
cats,0.274097,-0.175871
cats,-0.128432,-0.432413
cats,-0.014875,-0.332057
cats,0.644677,-0.364867
cats,0.437014,-0.379354
cats,0.405543,-0.104902
cats,0.318341,0.125053
cats,0.220717,0.075603
cats,0.213650,-0.131577
cats,0.409350,-0.334880
cats,0.561615,-0.355531
cats,0.079041,-0.059475
cats,0.242511,0.023507
cats,0.365714,-0.091359
cats,0.555325,-0.696618
cats,0.162074,-0.465734
cats,0.175649,0.028343
cats,0.361647,-0.373506
cats,0.353886,-0.487664
cats,0.392460,-0.052994
cats,0.416743,-0.071411
cats,0.330818,-0.056546
cats,0.541929,-0.228857
cats,0.095404,-0.018873
cats,0.241507,-0.616347
cats,0.187619,-0.335931
cats,0.374137,-0.391237
cats,0.445615,-0.190986
cats,0.142164,0.193883
cats,0.334283,-0.313374
cats,0.372554,-0.158231
cats,0.305582,-0.521018
cats,0.254213,-0.169557
cats,0.121221,-0.285436
cats,0.469566,-0.333095
cats,0.635136,-0.079385
cats,1.132650,0.123747
cats,0.631248,0.147490
cats,0.607670,-0.029943
cats,0.659861,0.129632
cats,0.505649,-0.137300
cats,0.325614,-0.315776
cats,0.362138,-0.768557
cats,0.685056,0.315389
cats,0.369951,-0.302524
cats,0.300943,-0.585725
cats,0.715560,-0.263136
cats,0.615457,-0.016603
cats,0.554848,-0.245002
cats,0.338166,-0.150437
cats,0.391765,0.217082
cats,0.678039,0.239713
cats,0.527473,-0.168152
cats,1.163454,-0.444845
cats,0.457779,0.255014
cats,0.495378,-0.164068
cats,0.380647,0.054602
cats,0.535547,-0.168011
cats,0.664042,-0.253927
cats,0.764632,-0.151740
cats,0.856964,0.575548
cats,0.052336,-0.275947
cats,0.624587,-0.262918
cats,0.580110,-0.079852
cats,0.380821,0.098510
cats,-0.097662,-0.537780
cats,0.432834,0.094780
cats,0.569360,0.008408
cats,0.397214,-0.310941
cats,0.275879,0.045868
cats,0.251668,-0.130274
cats,0.456648,-0.450059
cats,0.808286,-0.528704
cats,0.350965,-0.394658
cats,0.613654,-0.358246
cats,0.424331,-0.177864
cats,0.732523,0.124846
cats,0.651445,0.407238
cats,0.214169,-0.485691
cats,0.230118,-0.138370
cats,0.366862,-0.324849
cats,1.055716,-0.180248
cats,0.594126,-0.103875
cats,0.398296,-0.279548
cats,0.409027,-0.226632
cats,0.301187,-0.505966
cats,0.566695,-0.518844
cats,0.864805,-0.174349
cats,0.058270,-0.202086
cats,0.477999,0.058213
cats,0.329697,-0.098095
cats,0.918906,-0.069878
cats,0.041539,0.065753
cats,0.379696,0.322035
cats,0.592358,-0.006315
cats,0.596797,0.300000
cats,0.529682,0.291319
cats,0.596109,0.154074
cats,0.525754,-0.151062
cats,1.115987,-0.100650
cats,0.360918,-0.030780
cats,0.404601,0.221037
cats,0.484210,0.018997
cats,0.645340,-0.043173
cats,0.472049,0.472549
cats,0.462628,-0.082811
cats,0.570742,-0.227247
cats,0.063221,0.081472
cats,0.536832,0.163453
cats,0.839371,-0.309477
cats,0.630538,0.102100
cats,0.501123,0.333707
cats,0.796169,-0.152065
cats,0.540608,-0.088928
cats,0.610932,-0.167218
cats,0.457201,0.129685
cats,0.647449,-0.116040
cats,0.475995,0.115686
cats,0.398622,-0.308143
cats,0.740688,-0.028166
cats,0.607240,0.198647
cats,0.517581,0.030758
cats,0.451500,-0.104318
cats,0.032658,-0.010232
cats,0.435144,0.322315
cats,0.441093,0.006988
cats,0.861655,0.258202
cats,0.110338,-0.115101
cats,1.333516,-0.124648
cats,0.629394,-0.244742
cats,0.634235,-0.018393
cats,0.482483,0.118270
cats,1.044889,-0.142970
cats,0.411032,-0.028773
cats,1.043862,-0.080588
cats,0.412023,-0.024487
cats,0.500491,-0.534532
cats,0.670156,0.012730
cats,0.656470,0.085178
cats,0.658992,-0.154971
cats,0.772612,-0.084096
cats,0.301303,0.001830
cats,0.641046,-0.156771
cats,0.472712,-0.192091
cats,0.516319,0.337747
cats,0.527805,0.094217
cats,0.376636,0.165463
cats,0.634410,-0.220353
cats,0.400266,0.167023
cats,0.572536,0.181221
cats,0.607682,0.326250
cats,0.630585,-0.080591
cats,0.224776,0.498366
cats,0.565666,-0.400256
cats,0.740569,-0.361704
cats,0.708605,0.143575
cats,0.534352,-0.132192
cats,0.749550,0.108705
cats,0.747407,0.011149
cats,0.532725,0.328092
cats,0.215090,-0.245974
cats,0.148434,-0.048519
cats,0.459380,0.291683
cats,0.418260,0.335457
cats,0.603534,-0.252698
cats,0.383200,-0.050112
cats,0.937700,0.099052
cats,0.237284,0.120937
cats,0.717264,-0.132830
cats,0.586090,0.405344
cats,0.357724,-0.192272
cats,0.641163,-0.168227
cats,0.362375,0.417908
cats,0.380472,0.064064
cats,0.122630,-0.158841
cats,0.360580,0.153942
cats,0.588327,-0.221132
cats,1.093572,0.304619
cats,0.919195,0.482773
cats,0.674748,-0.023999
cats,0.417052,-0.083865
cats,0.460256,-0.114744
cats,0.487116,0.023687
cats,0.064176,-0.149344
cats,0.770645,0.210875
cats,0.987147,0.105035
cats,0.359602,0.348343
cats,0.367537,0.331479
cats,0.733915,0.088166
cats,0.260265,-0.127653
cats,0.513730,0.523886
cats,0.938315,0.199154
cats,0.687495,0.032837
cats,0.726778,0.018091
cats,0.537621,0.237556
cats,0.408191,0.389831
cats,0.464020,-0.077191
cats,0.144525,0.442835
cats,0.761115,0.439943
cats,0.451657,0.313326
cats,0.641526,0.459052
cats,0.820359,0.486100
cats,1.065258,0.213155
cats,0.817063,0.244974
cats,0.673404,-0.181226
cats,1.042362,-0.071130
cats,0.949846,0.067750
cats,0.402656,0.046215
cats,0.476634,0.232283
cats,0.231280,0.400353
cats,0.520072,0.018251
cats,0.199649,0.411813
cats,0.886842,0.112263
cats,0.743980,0.409856
cats,0.896806,0.471419
cats,0.542232,0.732870
cats,0.642884,0.256108
cats,0.530639,0.249561
cats,0.519502,0.286865
cats,0.605625,0.072103
cats,0.572969,0.013134
cats,0.416405,0.271521
cats,0.674550,0.380471
cats,1.263979,0.028074
cats,0.546125,0.446586
cats,0.231274,0.010879
cats,0.357391,0.360216
cats,0.253603,0.077515
cats,0.870839,0.569979
cats,0.784118,0.311231
cats,0.766010,-0.158453
cats,0.608870,0.718873
cats,0.381618,0.830634
cats,0.569040,0.710938
cats,0.544965,0.055008
cats,0.612413,0.335339
cats,1.131946,0.479508
cats,0.726775,0.343948
cats,0.538823,0.470498
cats,0.950051,0.101894
cats,0.734799,0.437411
cats,0.797486,0.264227
cats,0.321028,0.521171
cats,0.855845,0.347264
cats,0.832593,0.602679
cats,0.310229,0.240150
cats,1.093227,0.543669
cats,0.641954,0.072347
cats,0.767350,0.217861
cats,0.911879,0.653156
cats,0.590133,0.278268
cats,0.792375,0.155387
cats,0.839174,0.290321
cats,0.662135,0.520475
cats,0.728755,0.317012
cats,0.852201,0.643263
cats,0.578616,0.637094
cats,0.802241,0.462315
cats,0.678370,0.499236
cats,0.634206,0.168964
cats,0.770962,0.396058
cats,0.726015,0.237962
cats,0.497783,-0.058630
cats,0.634833,0.291463
cats,0.138790,0.165383
cats,0.640203,0.301984
cats,0.637441,0.254438
cats,0.775890,-0.025859
cats,0.682394,0.207102
cats,0.667270,0.364389
cats,0.565449,0.459841
cats,0.655686,0.402618
cats,0.740026,0.259397
cats,0.818078,0.890930
cats,0.806462,0.558271
cats,0.935944,0.680173
cats,0.983156,0.335384
cats,0.725547,0.544414
cats,1.048395,0.386307
cats,0.890808,0.498079
cats,0.873107,0.055992
cats,0.890020,0.256072
cats,0.717210,0.451339
cats,0.670023,0.403176
cats,1.123796,0.207748
cats,0.715319,0.394264
cats,0.730503,-0.078461
cats,0.934939,0.415351
cats,0.763009,0.603213
cats,0.779061,0.377699
cats,0.528787,0.099671
cats,0.496069,0.013735
cats,0.278945,0.293719
cats,0.711693,0.253925
cats,0.662468,0.165169
cats,0.245445,-0.041191
cats,0.413363,0.006424
cats,0.974558,0.092522
cats,0.502015,0.495854
cats,0.943715,0.385938
cats,0.378947,0.122764
cats,0.702291,0.108051
cats,0.580968,0.197849
cats,0.382464,0.724225
cats,0.922045,0.401781
cats,0.376971,0.214487
cats,0.713223,0.276489
cats,0.184789,-0.022544
cats,0.248795,0.892975
cats,0.601638,0.378123
cats,0.628419,0.491534
cats,0.592191,0.651503
cats,0.815928,0.523395
cats,0.518677,0.187719
cats,0.115249,0.278276
cats,0.481294,0.418494
cats,0.660539,0.111615
cats,0.752652,0.403038
cats,0.690767,0.379059
cats,0.479257,0.624988
cats,1.056399,0.325665
cats,0.404645,0.813019
cats,0.774688,0.280977
cats,0.605351,0.308064
cats,0.438836,0.539054
cats,0.911623,0.350224
cats,0.500095,0.655337
cats,0.556664,0.044404
cats,0.644836,0.538825
cats,0.485571,0.556013
cats,0.637203,0.473421
cats,0.822017,0.379619
cats,0.470377,0.274526
cats,0.936990,0.332360
cats,0.654980,0.131438
cats,0.733961,0.478922
cats,0.846326,0.658376
cats,0.941143,0.181098
cats,0.523960,0.181257
cats,0.529778,0.555150
cats,1.084042,0.692506
cats,0.526728,0.292634
cats,1.396282,0.278606
cats,0.801363,0.495115
cats,0.902501,0.666459
cats,0.560367,0.299234
cats,0.523715,0.283767
cats,0.764431,0.473784
cats,0.854372,-0.116321
cats,0.532689,0.620794
cats,0.954308,0.484123
cats,0.543616,0.193331
cats,0.561388,0.204444
cats,0.847393,0.461383
cats,0.699269,0.291794
cats,0.459589,0.040775
cats,0.923425,0.659427
cats,0.252578,0.379136
cats,0.653555,0.566432
cats,0.499413,0.521598
cats,0.722348,0.561173
cats,0.592900,0.710183
cats,0.516892,0.495502
cats,0.604729,0.743277
cats,0.126288,0.684875
cats,0.591852,0.605960
cats,0.663618,0.331530
cats,0.277065,0.340295
cats,0.597777,-0.085243
cats,0.753501,0.498506
cats,0.915883,0.432011
cats,0.701822,0.670754
cats,0.426691,-0.136528
cats,0.621426,0.071322
cats,0.820897,0.088536
cats,0.567664,0.785038
cats,1.009050,0.215139
cats,0.399248,0.534250
cats,0.700405,0.444528
cats,0.777928,0.303196
cats,0.699671,0.447130
cats,0.539825,0.246045
cats,0.652827,0.386707
cats,0.603826,0.591231
cats,0.699663,0.418237
cats,0.906975,0.514868
cats,0.356169,0.152500
cats,0.559116,0.434719
cats,0.776278,0.380115
cats,0.862443,-0.068663
cats,0.931587,0.257486
cats,0.559643,0.464524
cats,1.133673,0.228683
cats,0.383609,0.029785
cats,0.233700,-0.023983
cats,0.691032,0.417435
cats,0.770980,0.501236
cats,1.066695,0.510184
cats,0.864673,0.071175
cats,0.917089,0.489386
cats,0.835638,0.704558
cats,0.909809,0.344120
cats,0.501820,0.715707
cats,0.402826,0.446013
cats,0.687144,-0.055060
cats,0.580883,0.344470
cats,0.908275,0.103926
cats,0.972833,0.582519
cats,0.721923,0.352523
cats,0.628137,0.300991
cats,0.607836,0.867767
cats,0.762305,0.146600
cats,0.936419,0.163385
cats,0.522515,-0.010924
cats,0.688978,0.586699
cats,0.302053,0.158743
cats,0.941271,0.270659
cats,0.771298,0.275474
cats,0.572323,0.121763
cats,0.454937,0.324728
cats,0.583592,0.125168
cats,0.707317,0.380246
cats,0.772712,0.352171
cats,0.662266,0.479303
cats,0.705292,0.084210
cats,0.894732,0.352048
cats,0.358074,0.530161
cats,0.978178,0.238060
cats,0.672307,0.412663
cats,0.944956,-0.040229
cats,0.525868,0.252642
cats,0.398597,0.664969
cats,0.738777,0.462087
cats,0.262549,0.761069
cats,0.796489,0.139192
cats,0.699103,0.766447
cats,0.402524,0.054833
cats,0.685735,0.029703
cats,1.143274,0.379282
cats,0.149273,0.111906
cats,0.893656,0.256481
cats,0.804556,0.569086
cats,0.707256,0.010467
cats,0.787457,0.124442
cats,0.580031,0.475039
cats,0.290284,0.110125
cats,0.989283,0.079229
cats,0.355107,0.263962
cats,0.692267,0.142037
cats,0.802425,0.032488
cats,0.733787,0.467414
cats,0.775302,0.194522
cats,0.794420,0.280387
cats,0.557441,0.173115
cats,0.566752,0.371813
cats,0.638386,0.429032
cats,1.118508,0.630479
cats,0.892947,0.066871
cats,0.389858,0.097924
cats,1.065274,0.301772
cats,0.895463,0.406709
cats,0.538699,0.389310
cats,0.705143,0.365013
cats,0.582192,0.215801
cats,0.576348,0.634456
cats,0.615931,0.220857
cats,1.033538,0.037753
cats,0.648719,-0.009713
cats,0.696329,-0.248038
cats,0.733482,0.275895
cats,0.601784,0.262663
cats,0.874592,0.116508
cats,0.683309,0.269563
cats,1.112027,-0.073765
cats,0.916041,0.117712
cats,0.578151,0.261405
cats,0.820055,0.516276
cats,0.608684,0.065455
cats,0.446249,-0.252742
cats,0.796071,0.410261
cats,0.642083,0.193916
cats,0.107964,0.088713
cats,1.044360,0.295658
cats,0.783796,0.510225
cats,0.674683,-0.211186
cats,0.467750,-0.000163
cats,0.373843,-0.428152
cats,0.759055,-0.193347
cats,0.454102,0.027757
cats,0.649851,0.167541
cats,0.607146,0.466765
cats,0.285098,-0.520202
cats,0.615696,0.009827
cats,0.919992,-0.471319
cats,0.600294,-0.208778
cats,0.849846,0.266907
cats,0.634276,0.187460
cats,0.758849,0.091543
cats,0.629908,0.026551
cats,0.715478,0.162535
cats,0.594078,-0.096018
cats,0.223385,-0.027574
cats,0.809913,-0.075333
cats,0.629365,-0.170029
cats,0.836916,-0.251147
cats,0.814330,-0.066356
cats,1.022091,-0.016769
cats,0.668944,-0.268395
cats,1.343469,-0.140723
cats,0.865355,-0.047371
cats,0.729653,0.113479
cats,0.628980,0.258624
cats,0.639942,0.071566
cats,0.789594,-0.262103
cats,0.672409,-0.371934
cats,0.604180,-0.529625
cats,0.514320,-0.347186
cats,0.607043,-0.054030
cats,0.492328,-0.117368
cats,0.716365,-0.364209
cats,0.689901,-0.222847
cats,1.167325,-0.222168
cats,0.635285,0.231346
cats,0.353045,0.219552
cats,0.841361,-0.370582
cats,0.523272,-0.071446
cats,0.516688,-0.027653
cats,0.646824,-0.204883
cats,0.027992,-0.308668
cats,0.540921,-0.107676
cats,0.413757,-0.307914
cats,0.994097,0.116746
cats,0.928531,-0.474071
cats,0.560375,0.204294
cats,0.449200,-0.027701
cats,0.769253,-0.149127
cats,0.898941,-0.244840
cats,0.797892,-0.041163
cats,1.121520,-0.512151
cats,0.666931,0.003147
cats,0.720992,0.228029
cats,0.613515,-0.348739
cats,0.433452,0.070119
cats,0.625888,-0.123117
cats,1.195977,-0.453692
cats,0.673415,0.022034
cats,0.744201,-0.080995
cats,0.710859,-0.474646
cats,0.950940,-0.362873
cats,0.624679,0.071369
cats,0.376779,-0.217392
cats,0.722459,-0.328884
cats,0.750443,-0.184777
cats,0.928575,-0.000346
cats,0.819142,-0.598736
cats,1.067432,-0.120958
cats,0.713281,-0.141438
cats,0.553584,-0.266980
cats,0.818138,-0.163934
cats,0.634740,-0.374746
cats,1.012553,-0.231931
cats,0.651584,-0.315529
cats,0.551929,-0.391187
cats,0.836951,-0.309444
cats,0.554836,-0.118877
cats,0.949345,0.199218
cats,0.225888,-0.113202
cats,0.922264,-0.705996
cats,0.932493,-0.320077
cats,0.422785,-0.155576
cats,0.847011,-0.348194
cats,0.573699,-0.515061
cats,0.385829,0.431853
cats,0.518584,-0.001215
cats,0.507311,0.034839
cats,0.631156,-0.197770
cats,0.696131,-0.273917
cats,0.668167,-0.067642
cats,0.629565,-0.399233
cats,0.588268,-0.084817
cats,0.912833,-0.219531
cats,0.501288,-0.203200
cats,0.587279,-0.144416
cats,0.791662,-0.537291
cats,0.314700,-0.541836
cats,0.678057,-0.405068
cats,0.717451,-0.699437
cats,0.542889,-0.274346
cats,0.687593,-0.132601
cats,0.500106,-0.289878
cats,0.409449,-0.012542
cats,0.400864,-0.056645
cats,0.565874,-0.163168
cats,0.231858,-0.039520
cats,1.032232,-0.282292
cats,0.747678,-0.581709
cats,0.663911,-0.487421
cats,0.890130,-0.543760
cats,1.120118,0.011676
cats,0.852509,-0.345224
cats,0.623164,-0.342975
cats,0.528483,-0.347018
cats,0.592840,-0.643806
cats,0.536114,-0.107179
cats,0.745783,-0.530956
cats,0.957656,-0.395865
cats,0.612053,-0.189135
cats,0.693681,-0.568540
cats,0.546723,-0.054155
cats,0.676454,-0.562733
cats,0.518798,-0.701048
cats,0.609324,-0.770598
cats,0.732925,-0.204583
cats,0.310707,-0.423634
cats,0.811929,-0.259390
cats,0.426341,-0.424902
cats,0.655390,-0.367516
cats,0.962166,-0.644857
cats,0.719010,-0.609130
cats,0.736424,-0.389175
cats,0.289804,-0.354253
cats,0.181026,-0.146545
cats,0.561160,-0.455642
cats,0.757765,-0.206430
cats,0.768457,-1.003025
cats,0.371838,0.026346
cats,0.498886,-0.795152
cats,0.692649,-0.471655
cats,0.636698,-0.272770
cats,0.209104,-0.180403
cats,0.698444,-0.286228
cats,1.025084,-0.528964
cats,0.310711,-0.204846
cats,0.730528,-0.712052
cats,0.708126,-0.323657
cats,0.731612,-0.481096
cats,0.554616,-0.558590
cats,0.172608,-0.335586
cats,0.815383,-0.749415
cats,0.977346,-0.557790
cats,0.589706,-0.695125
cats,0.691069,-0.424025
cats,0.740056,-0.008807
cats,0.890657,-0.590637
cats,0.597953,-0.968892
cats,0.695035,-0.763216
cats,0.850688,-0.691177
cats,0.540730,-0.184098
cats,0.405626,-0.573440
cats,0.718681,-0.852638
cats,0.817296,-0.766817
cats,0.343032,-0.512910
cats,0.573176,-0.418720
cats,0.381765,-0.404282
cats,0.954406,-0.334218
cats,0.273124,-0.386817
cats,0.460877,-0.607706
cats,0.093042,-0.724981
cats,0.696469,-0.680324
cats,0.688859,-0.066576
cats,0.408537,-0.534713
cats,0.437569,-0.435449
cats,0.430480,-0.462424
cats,0.411124,-0.430911
cats,0.509268,-0.969389
cats,0.570146,-1.234158
cats,0.452923,-0.234958
cats,0.885619,-0.501418
cats,0.890351,-1.179788
cats,0.459909,-0.814369
cats,0.565080,-0.770720
cats,0.464235,-0.728730
cats,0.344259,-0.304972
cats,0.635954,-0.671848
cats,0.335185,-0.811354
cats,0.441139,-0.554623
cats,0.772064,-0.563572
cats,0.790685,-0.466910
cats,0.647572,-0.880267
cats,0.938003,-0.532686
cats,0.501351,-0.394477
cats,0.494021,-0.417594
cats,0.531680,-0.244885
cats,0.815621,-0.903531
cats,0.616506,-0.486729
cats,0.566035,-0.550606
cats,0.453222,-0.413461
cats,0.450592,-1.012329
cats,0.437546,-0.907941
cats,0.780832,-1.091383
cats,0.754892,-1.326385
cats,0.489231,-0.892550
cats,0.775605,-0.336556
cats,0.549605,-1.032315
cats,0.052228,-0.950990
cats,0.789306,-0.817441
cats,0.737809,-0.485986
cats,0.635793,-0.735497
cats,0.310069,-1.139209
cats,0.406615,-0.568868
cats,0.183994,-0.548976
cats,0.842976,-0.740049
cats,0.455515,-0.762531
cats,0.362591,-0.464398
cats,0.291745,-0.790666
cats,0.594839,-0.722851
cats,0.249814,-0.504843
cats,0.644305,-0.610318
cats,0.649563,-0.760190
cats,0.608400,-0.719648
cats,0.946489,-0.468949
cats,0.629288,-0.466951
cats,1.070752,-0.646194
cats,0.560774,-0.850134
cats,0.778237,-0.691901
cats,0.475709,-0.581562
cats,0.445125,-0.679221
cats,0.409716,-0.231230
cats,0.128164,-0.199781
cats,0.302349,-0.841745
cats,0.733559,-0.784413
cats,0.453495,-0.755503
cats,0.522900,-0.782645
cats,0.574162,-0.788024
cats,0.348514,-0.762535
cats,0.662685,-0.433893
cats,0.271463,-0.779276
cats,0.419350,-0.504276
cats,0.402113,-0.627965
cats,0.610133,-0.899510
cats,0.698140,-0.689056
cats,0.286103,-0.453671
cats,0.785514,-0.885530
cats,0.844978,-0.377562
cats,0.401085,-0.596675
cats,0.686191,-0.659495
cats,0.476743,-0.699376
cats,0.160873,-0.864589
cats,0.798732,-0.515020
cats,0.636825,-0.901579
cats,0.288900,-0.355407
cats,0.438113,-0.469576
cats,0.498584,-0.777472
cats,0.514300,-0.902178
cats,0.589199,-0.849524
cats,0.482629,-0.667029
cats,0.565312,-0.658132
cats,0.047584,-0.933415
cats,0.477175,-0.962169
cats,0.121304,-1.134882
cats,0.620376,-0.727452
cats,0.321755,-0.281084
cats,0.423438,-0.738928
cats,0.734930,-0.362427
cats,0.267824,-0.361770
cats,0.307294,-0.447616
cats,0.550788,-1.043837
cats,0.282853,-1.085176
cats,0.167364,-0.756872
cats,0.508636,-0.764288
cats,0.441815,-0.427689
cats,0.088861,-1.044598
cats,0.483138,-0.722070
cats,0.386495,-0.840997
cats,0.169828,-0.399367
cats,0.484172,-0.892327
cats,0.662570,-0.694505
cats,0.307485,-0.793935
cats,0.466143,-0.564832
cats,0.361629,-0.565948
cats,0.404824,-0.768787
cats,0.123653,-0.725790
cats,0.525832,-0.637089
cats,0.361502,-0.912922
cats,0.417480,-0.750752
cats,0.099106,-0.755929
cats,0.692408,-0.674790
cats,0.549589,-0.640603
cats,0.741128,-0.665039
cats,0.129137,-0.461605
cats,0.779555,-0.727364
cats,0.883512,-0.363430
cats,0.339712,-0.749246
cats,0.503921,-0.812420
cats,0.518130,-0.803578
cats,0.623226,-0.933019
cats,0.301287,-0.399218
cats,0.488171,-0.774101
cats,0.458806,-0.497145
cats,0.438332,-0.601002
cats,0.466751,-0.998329
cats,0.109116,-0.593461
cats,0.388086,-0.534909
cats,0.496030,-0.665711
cats,0.277452,-1.094271
cats,0.223629,-0.992153
cats,0.786811,-0.702322
cats,0.144489,-0.771256
cats,0.063965,-1.402145
cats,0.362079,-0.759216
cats,0.563069,-0.724392
cats,0.312939,-1.036792
cats,0.093544,-0.563858
cats,0.415156,-0.898702
cats,0.613881,-0.913940
cats,0.550386,-0.474898
cats,0.709079,-0.927263
cats,0.288160,-0.450153
cats,0.736292,-0.901565
cats,0.388137,-0.795173
cats,0.607255,-0.350682
cats,0.170273,-0.740348
cats,0.413207,-0.717361
cats,0.398752,-0.678502
cats,0.325808,-0.612595
cats,0.501876,-0.614435
cats,0.536726,-0.639377
cats,0.223422,-0.768996
cats,0.431221,-0.854375
cats,0.032115,-0.662350
cats,0.245949,-0.600340
cats,-0.203907,-0.560540
cats,-0.018460,-0.351412
cats,0.692421,-0.850732
cats,0.063971,-1.196078
cats,0.449314,-0.244287
cats,0.516637,-0.657932
cats,0.356443,-0.971003
cats,0.624954,-0.742103
cats,0.153255,-0.395063
cats,0.367753,-0.936522
